file_name,label,num_events,duration,avg_time_between_events,ts_std,ts_entropy,count_activity_events,count_network_events,count_file_events,count_crypto_events,count_settings_events,unique_activities,unique_domains,suspicious_url_count,suspicious_file_count,external_storage_access,dynamic_code_loading,device_fingerprinting,url_entropy,activity_ratio,network_ratio,file_ratio,network_burst_score,file_write_heavy_score,suspicious_behavior_score,count_device_events,count_sp_events,count_webview_events,count_runtime_events,count_process_events,count_activity_resume_events,count_device_id_access_events,count_settings_access_events,count_shared_pref_events,count_url_access_events,count_file_access_events,count_subscriber_id_access_events,count_sms_events,count_start_activity_events,count_dex_load_events,count_runtime_exec_events,count_okhttp_events,count_socket_events
malware_1096d7bb79161996c56fa2c3ae704939.json,1,5,54.0,13.5,21.02379604162864,2.3219280941660148,1,0,4,0,0,1,0,0,0,0,0,0,0.0,0.2,0.0,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0a58fd1542cdd4d84550ec5deefed2b6.json,1,168,15886.0,95.12574850299401,3057.910534820605,7.128837267603938,1,6,92,10,8,1,3,0,9,1,0,1,1.5849625002883474,0.005952380952380952,0.03571428571428571,0.5476190476190477,0,1,29,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_31ab90bce315cd8d47e9551d371fa289.json,1,192,25304.0,132.48167539267016,7399.418048596748,7.379182397470727,3,64,73,0,5,2,5,0,13,1,0,1,0.7935644424782489,0.015625,0.3333333333333333,0.3802083333333333,1,1,13,10.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_16848ed83702e6fbecb0abf38b63771c.json,1,154,6736.0,44.02614379084967,1618.7468359762038,7.1190275103100555,1,4,76,16,5,1,2,0,12,1,0,1,0.9999999997114609,0.006493506493506494,0.025974025974025976,0.4935064935064935,0,1,44,12.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1e680e1a75f5508f48f56b85bbc254fe.json,1,9,998.0,124.75,358.04189698973306,3.169925000143887,3,3,0,0,1,2,1,0,0,0,0,0,-1.4426951601859516e-10,0.3333333333333333,0.3333333333333333,0.0,0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_ebc4aa7e93e1d82dba2accced7c68e40.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_7739442c33e2da158a2d2db876e92e94.json,1,67,2740.0,41.515151515151516,689.6834429676303,5.644228548097719,0,6,46,0,0,0,2,2,33,0,1,0,0.9182958337659504,0.0,0.08955223880597014,0.6865671641791045,0,1,40,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_04276665aaa3725ea34097c4c874873c.json,1,390,14172.0,36.43187660668381,3778.1469776214626,8.09760209763045,2,26,224,7,4,2,9,12,75,1,1,1,2.7783563148797015,0.005128205128205128,0.06666666666666667,0.5743589743589743,1,1,116,16.0,110.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0c67d0919e574a6876c73118260368ee.json,1,86,658.0,7.741176470588235,158.08450179556448,5.902781605544801,0,1,70,2,2,0,1,0,13,1,0,1,-1.4426951601859516e-10,0.0,0.011627906976744186,0.813953488372093,0,1,17,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0090db3654c2bfe6925f5ace023399d9.json,1,56,12749.0,231.8,2629.7737685323264,5.807354913978511,1,16,13,0,4,1,1,0,12,0,0,1,-1.4426951601859516e-10,0.017857142857142856,0.2857142857142857,0.23214285714285715,1,1,12,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b9b5ac2c9ea9c72c220d560bcaf265b7.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_168aa2734efba288e4025275ab1dec3c.json,1,869,3334.0,3.8410138248847927,951.6488249396193,9.11956649524936,1,13,683,2,17,1,3,0,13,1,0,1,1.238901256169822,0.0011507479861910242,0.014959723820483314,0.7859608745684695,1,1,17,8.0,143.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b36a751d72e2bdea80e7ff72b6fb3a41.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1a7409b8e0f6cc299a4ac0b9ca67856e.json,1,133,21736.0,164.66666666666666,9542.265661737976,6.5420142813506175,3,19,67,0,3,2,7,0,18,1,0,1,2.0345723648015794,0.022556390977443608,0.14285714285714285,0.5037593984962406,1,1,18,0.0,37.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_8c667700571663de6c983d6eedeb61e8.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_9bee2fe3ba323eea189ffa63f927c9bf.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_016fb420aa291325e8dfd72c55d8c832.json,1,8,83.0,11.857142857142858,30.577769702841312,2.4999999991343826,1,0,0,0,2,1,0,0,0,0,0,0,0.0,0.125,0.0,0.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2c5f158e2be5b0a67fe7378d6cff0d2d.json,1,24,675.0,29.347826086956523,176.47799969117963,4.584962497258688,1,0,11,0,3,1,0,0,11,0,1,1,0.0,0.041666666666666664,0.0,0.4583333333333333,0,1,14,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b2bb7d5f5e2f8e7151d18fdb0d17fbe7.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_58a2d00d9c8efa24f9690ee45f793831.json,1,134,15884.0,119.42857142857143,2292.882158260324,6.625644771971279,1,4,88,0,2,1,2,0,34,1,1,1,0.9999999997114609,0.007462686567164179,0.029850746268656716,0.6567164179104478,0,1,37,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_b479621b02074c006c00a7b1d36d90f7.json,1,6,13682.0,2736.4,4574.407065402029,2.584962499855539,3,2,1,0,0,3,1,2,1,0,0,0,-1.4426951601859516e-10,0.5,0.3333333333333333,0.16666666666666666,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_33e85fd82361c3b59ed1e221c668844d.json,1,10,26085.0,2898.3333333333335,10385.731610724399,3.3219280934446673,10,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_3e30f2644a2e9f1b81f7f5a810e5f6ce.json,1,39,24517.0,645.1842105263158,5491.342643435521,4.7725817017136505,4,0,33,0,2,2,0,0,22,0,0,0,0.0,0.10256410256410256,0.0,0.8461538461538461,0,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_75917cec7507075e6a2128a18db08cfe.json,1,261,2587430.0,9951.653846153846,751217.1088648732,8.027905958915547,0,172,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6590038314176245,0.011494252873563218,0,0,0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_28ec3aacbb81f7e0ca51e2374fccb09c.json,1,191,1894167.0,9969.3,551664.8139935065,7.577428800480275,0,126,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6596858638743456,0.010471204188481676,0,0,0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_3b785b799471bf424f240deb674a2097.json,1,203,2014799.0,9974.252475247526,585933.803838178,7.6653358878984665,0,134,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6600985221674877,0.009852216748768473,0,0,0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a063292d8667cf3d83ff9365dfb8650a.json,1,279,2768119.0,9957.262589928057,802576.5369178473,8.124121271577996,0,184,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6594982078853047,0.010752688172043012,0,0,0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0e20e797d2bba903ff61bf2e78b8e298.json,1,85,839316.0,9991.857142857143,246589.28021542475,6.409390923874794,0,56,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6588235294117647,0.011764705882352941,0,0,0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_5cfeb9dabe032761ac0b5e671cc5ebab.json,1,240,2376410.0,9943.138075313807,691712.540392503,7.906890560983835,0,158,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6583333333333333,0.0125,0,0,0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_812a7218cfdaed1dba29b7d3b1b54f8b.json,1,267,2647782.0,9954.067669172933,768309.0717254742,8.060695893167598,0,176,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6591760299625468,0.011235955056179775,0,0,0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_073a2f2d51c7dc00eb21e27cb8fa80f3.json,1,34,326481.0,9893.363636363636,98526.45404824939,5.087462836345177,0,22,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6470588235294118,0.029411764705882353,0,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_237d0253fea2a777798360175fd941e9.json,1,176,1743530.0,9963.028571428571,509068.31923293474,7.459431593245867,0,116,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6590909090909091,0.011363636363636364,0,0,0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_25675b6dfed1491e0e5b411826fe8772.json,1,182,1803762.0,9965.53591160221,526067.6302880022,7.507794613941649,0,120,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6593406593406593,0.01098901098901099,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_762138e933a681628ceab29d8e5a96a2.json,1,264,2617659.0,9953.076045627377,759759.0043133697,8.044394081271305,0,174,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6590909090909091,0.011363636363636364,0,0,0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_5810c236c795c7236110fd32930de6d9.json,1,227,2256132.0,9982.884955752212,654851.0107173608,7.82654845454174,0,150,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6607929515418502,0.00881057268722467,0,0,0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_5b912cc0f36095ab2f32d95e91b55be7.json,1,234,2316174.0,9940.660944206009,674824.3613774468,7.870364685824342,0,154,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6581196581196581,0.01282051282051282,0,0,0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0df8e91d4ee84180099a26d97cf5baf4.json,1,82,809061.0,9988.407407407407,237873.85656871813,6.357551992787986,0,54,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6585365853658537,0.012195121951219513,0,0,0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_08fc87495bb335263373d85df13403ab.json,1,49,477289.0,9943.520833333334,142084.91446254094,5.614709837046003,0,32,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6530612244897959,0.02040816326530612,0,0,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_3fbad2e5b4721effbeb4ceb6c3690f5d.json,1,212,2105359.0,9978.004739336493,611730.2115401219,7.7279204239780634,0,140,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.660377358490566,0.009433962264150943,0,0,0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_3ac34928fdc36c9f3e4dca61ab75c691.json,1,200,1984633.0,9973.03015075377,577350.8552847438,7.643856160920825,0,132,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.66,0.01,0,0,0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_62271d750449e39024b0db039a53dc98.json,1,243,2406650.0,9944.834710743802,700178.9439350317,7.9248124685482955,0,160,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6584362139917695,0.012345679012345678,0,0,0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d335f22545505783e473b42259253d36.json,1,312,3099728.0,9966.971061093247,897313.1136523111,8.285402173850162,0,206,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6602564102564102,0.009615384615384616,0,0,0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_244c982e91b55edd55fab1c96c392211.json,1,179,1773676.0,9964.47191011236,517561.66520169063,7.483815751440017,0,118,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.659217877094972,0.0111731843575419,0,0,0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_090f717dec14c0198e6c235accee7cd0.json,1,6811,10555.0,1.5499265785609397,2278.2980200635734,12.09251467922072,2,43,6535,58,30,2,11,4,1709,1,0,1,2.850569694925285,0.00029364263691087944,0.006313316693583908,0.9594773161062986,1,1,1833,9.0,128.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_159378f47540a8dbdc99d0e4625e6e97.json,1,139,1381790.0,10012.971014492754,403222.8628629,7.118941052670047,0,92,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6618705035971223,0.007194244604316547,0,0,0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1ad669a7c148352dbb5389a8238e8fa0.json,1,142,1411949.0,10013.82269503546,411926.9789523916,7.149747099018414,0,94,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6619718309859155,0.007042253521126761,0,0,0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_10672a166c8301cc9e0ddebf3ed91fbe.json,1,103,1020134.0,10001.313725490196,298833.60147925006,6.686500512323456,0,68,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6601941747572816,0.009708737864077669,0,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1b88ccb40cb03903680368f9bc9e5f6c.json,1,145,1442003.0,10013.909722222223,420627.79759313184,7.1799090690958565,0,96,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6620689655172414,0.006896551724137931,0,0,0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_2c7b372254730bfa366e4759db34812c.json,1,197,1954371.0,9971.280612244898,568777.2982478939,7.6220517910352825,0,130,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6598984771573604,0.01015228426395939,0,0,0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_1106d451a2330cb89f130543cfd26103.json,1,106,1050334.0,10003.180952380952,307542.2692185326,6.727920439270633,0,70,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.660377358490566,0.009433962264150943,0,0,0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_456d061745137912b5c7972bb1883d68.json,1,215,2135477.0,9978.864485981308,620344.2459903352,7.748192818571517,0,142,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6604651162790698,0.009302325581395349,0,0,0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0639a74f508591f99a7d2309f5825fea.json,1,22,206061.0,9812.42857142857,63669.34443523024,4.459431615463367,0,14,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6363636363636364,0.045454545454545456,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0647e7667203a2a9e1858a6e9f49e98b.json,1,28,266329.0,9864.037037037036,81111.22222863782,4.80735491801806,0,18,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6428571428571429,0.03571428571428571,0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0bccdcc7d63f0754e9e66c806e8e9203.json,1,67,658252.0,9973.515151515152,194325.58648613814,6.066089180791716,0,44,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6567164179104478,0.014925373134328358,0,0,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_a581038a69cfa035ab45244c92b61fe0.json,1,285,2828526.0,9959.598591549297,819751.1791012953,8.154818067935297,0,188,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6596491228070176,0.010526315789473684,0,0,0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_4bd33ba8957168dccbeadbbea45c6843.json,1,221,2195632.0,9980.145454545454,637586.7343855393,7.787902527507871,0,146,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6606334841628959,0.00904977375565611,0,0,0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_0b2f0c2ddf4a6a1101036286d75709f8.json,1,58,567793.0,9961.280701754386,168198.6422599916,5.85798098675994,0,38,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6551724137931034,0.017241379310344827,0,0,0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_102b4f0f42a267ad9354ea104e787241.json,1,97,959915.0,9999.114583333334,281418.3699136251,6.599912828192987,0,64,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6597938144329897,0.010309278350515464,0,0,0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_04f62de93dae091e1c94832234263db9.json,1,19,175838.0,9768.777777777777,54909.87255923031,4.247927510702465,0,12,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.631578947368421,0.05263157894736842,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_02985692e377d55eaa4347a77b52d789.json,1,21,11627.0,581.35,3821.688338893844,4.297079324655275,2,0,4,0,0,0,0,0,4,0,0,0,0.0,0.09523809523809523,0.0,0.19047619047619047,0,0,4,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_6cf17ea9a7f688c8ac3f953d4cee6795.json,1,252,2497072.0,9948.494023904383,725653.455152027,7.977279887144003,0,166,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6587301587301587,0.011904761904761904,0,0,0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_d3ff6a5e9f69bedd67c09e31ed94a1bd.json,1,315,3129760.0,9967.388535031847,905949.9409935097,8.299207972942387,0,208,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6603174603174603,0.009523809523809525,0,0,0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_4fd58e60c95708660cd35aa90f733248.json,1,224,2225707.0,9980.748878923767,646213.4568018673,7.807354889741237,0,148,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6607142857142857,0.008928571428571428,0,0,0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_4a1d06e848a4ccfcfbe533aab63671fc.json,1,6,28861.0,5772.2,12038.793470369954,2.584962499855539,5,0,1,0,0,2,0,0,1,0,0,0,0.0,0.8333333333333334,0.0,0.16666666666666666,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_041f8b32fa15efda620b04a5dd41554a.json,1,10,85681.0,9520.111111111111,28737.57382678642,3.3219280934446673,0,6,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6,0.1,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_12d31f8b0dc89a3b196b56ce7ac23b89.json,1,121,1200718.0,10005.983333333334,351041.1381178623,6.9188632198179825,0,80,1,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6611570247933884,0.008264462809917356,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_3c3acd059acf29b49519c09e7a01b3c6.json,1,209,2075059.0,9976.245192307691,603122.02600557,7.707359101928555,0,138,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6602870813397129,0.009569377990430622,0,0,0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_222d9bfc7496d48240d0d176c70e2835.json,1,170,1683209.0,9959.816568047338,492127.5209421013,7.409390911611885,0,112,2,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6588235294117647,0.011764705882352941,0,0,0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
malware_8ce42ae8f1206130aeadaa7cad062aca.json,1,270,2677925.0,9955.111524163569,776867.1964852855,8.076815558098065,0,178,3,0,0,0,1,0,0,0,0,0,-1.4426951601859516e-10,0.0,0.6592592592592592,0.011111111111111112,0,0,0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
